com_x,com_y,ideal_zmp_x,ideal_zmp_y,l_foot_t,l_foot_x,l_foot_y,l_foot_z,now_step_,pitch,points,r_foot_t,r_foot_x,r_foot_y,r_foot_z,roll,time,yaw
52.632111,-2.832280,52.799999,-5.000000,-0.002941,-0.751190,2.832280,23.219696,64.000000,none,1285.000000,0.002941,0.167890,2.832280,24.299999,none,0.150000,20.000000
52.672485,-3.100676,52.799999,-5.000000,-0.005112,-0.690794,3.100676,22.549999,64.000000,none,1286.000000,0.005112,0.127516,3.100676,24.299999,none,0.180000,20.000000
52.708214,-3.299924,52.799999,-5.000000,-0.007757,-0.577296,3.299924,21.880304,64.000000,none,1287.000000,0.007757,0.091784,3.299924,24.299999,none,0.210000,20.000000
52.740604,-3.437280,52.799999,-5.000000,-0.010774,-0.415685,3.437280,21.312563,64.000000,none,1288.000000,0.010774,0.059394,3.437280,24.299999,none,0.240000,20.000000
52.770832,-3.517743,52.799999,-5.000000,-0.014048,-0.217646,3.517743,20.933210,64.000000,none,1289.000000,0.014048,0.029166,3.517743,24.299999,none,0.270000,20.000000
52.799999,-3.544242,52.799999,-5.000000,-0.017453,-0.000000,3.544242,20.799999,64.000000,none,1290.000000,0.017453,-0.000000,3.544242,24.299999,none,0.300000,20.000000
52.829166,-3.517743,52.799999,-5.000000,-0.020858,0.217646,3.517743,20.933210,64.000000,none,1291.000000,0.020858,-0.029166,3.517743,24.299999,none,0.330000,20.000000
52.859394,-3.437280,52.799999,-5.000000,-0.024132,0.415685,3.437280,21.312563,64.000000,none,1292.000000,0.024132,-0.059394,3.437280,24.299999,none,0.360000,20.000000
52.891785,-3.299924,52.799999,-5.000000,-0.027150,0.577296,3.299924,21.880304,64.000000,none,1293.000000,0.027150,-0.091784,3.299924,24.299999,none,0.390000,20.000000
52.927517,-3.100676,52.799999,-5.000000,-0.029795,0.690794,3.100676,22.549999,64.000000,none,1294.000000,0.029795,-0.127516,3.100676,24.299999,none,0.420000,20.000000
52.967892,-2.832280,52.799999,-5.000000,-0.031965,0.751190,2.832280,23.219696,64.000000,none,1295.000000,0.031965,-0.167890,2.832280,24.299999,none,0.450000,20.000000
53.014378,-2.484965,52.799999,-5.000000,-0.033578,0.760702,2.484965,23.787437,64.000000,none,1296.000000,0.033578,-0.214377,2.484965,24.299999,none,0.480000,20.000000
53.068668,-2.046088,52.799999,-5.000000,-0.034571,0.728144,2.046088,24.166790,64.000000,none,1297.000000,0.034571,-0.268668,2.046088,24.299999,none,0.510000,20.000000
53.132740,-1.499670,52.799999,-5.000000,0.000000,0.667260,1.499670,24.299999,64.000000,none,1298.000000,0.000000,-0.332740,1.499670,24.299999,none,0.540000,20.000000
53.208927,-0.825818,52.799999,-5.000000,0.000000,0.591074,0.825818,24.299999,64.000000,none,1299.000000,0.000000,-0.408926,0.825818,24.299999,none,0.570000,20.000000
53.299999,0.000000,52.799999,-5.000000,0.000000,0.500000,-0.000000,24.299999,64.000000,none,1300.000000,0.000000,-0.500000,-0.000000,24.299999,none,0.600000,20.000000
53.391075,0.825818,53.799999,5.000000,0.000000,0.408926,-0.825818,24.299999,65.000000,none,1301.000000,0.000000,-0.591074,-0.825818,24.299999,none,0.030000,20.000000
53.467258,1.499670,53.799999,5.000000,0.000000,0.332740,-1.499670,24.299999,65.000000,none,1302.000000,0.000000,-0.667260,-1.499670,24.299999,none,0.060000,20.000000
53.531330,2.046088,53.799999,5.000000,-0.017286,0.268668,-2.046088,24.299999,65.000000,none,1303.000000,0.017286,-0.728144,-2.046088,24.166790,none,0.090000,20.000000
53.585625,2.484965,53.799999,5.000000,-0.016789,0.214377,-2.484965,24.299999,65.000000,none,1304.000000,0.016789,-0.760702,-2.484965,23.787437,none,0.120000,20.000000
53.632111,2.832280,53.799999,5.000000,-0.015983,0.167890,-2.832280,24.299999,65.000000,none,1305.000000,0.015983,-0.751190,-2.832280,23.219696,none,0.150000,20.000000
53.672485,3.100676,53.799999,5.000000,-0.014897,0.127516,-3.100676,24.299999,65.000000,none,1306.000000,0.014897,-0.690794,-3.100676,22.549999,none,0.180000,20.000000
53.708214,3.299924,53.799999,5.000000,-0.013575,0.091784,-3.299924,24.299999,65.000000,none,1307.000000,0.013575,-0.577296,-3.299924,21.880304,none,0.210000,20.000000
53.740604,3.437280,53.799999,5.000000,-0.012066,0.059394,-3.437280,24.299999,65.000000,none,1308.000000,0.012066,-0.415685,-3.437280,21.312563,none,0.240000,20.000000
53.770832,3.517743,53.799999,5.000000,-0.010429,0.029166,-3.517743,24.299999,65.000000,none,1309.000000,0.010429,-0.217646,-3.517743,20.933210,none,0.270000,20.000000
53.799999,3.544242,53.799999,5.000000,-0.008727,-0.000000,-3.544242,24.299999,65.000000,none,1310.000000,0.008727,-0.000000,-3.544242,20.799999,none,0.300000,20.000000
53.829166,3.517743,53.799999,5.000000,-0.007024,-0.029166,-3.517743,24.299999,65.000000,none,1311.000000,0.007024,0.217646,-3.517743,20.933210,none,0.330000,20.000000
53.859394,3.437280,53.799999,5.000000,-0.005387,-0.059394,-3.437280,24.299999,65.000000,none,1312.000000,0.005387,0.415685,-3.437280,21.312563,none,0.360000,20.000000
53.891785,3.299924,53.799999,5.000000,-0.003878,-0.091784,-3.299924,24.299999,65.000000,none,1313.000000,0.003878,0.577296,-3.299924,21.880304,none,0.390000,20.000000
53.927517,3.100676,53.799999,5.000000,-0.002556,-0.127516,-3.100676,24.299999,65.000000,none,1314.000000,0.002556,0.690794,-3.100676,22.549999,none,0.420000,20.000000
53.967892,2.832280,53.799999,5.000000,-0.001471,-0.167890,-2.832280,24.299999,65.000000,none,1315.000000,0.001471,0.751190,-2.832280,23.219696,none,0.450000,20.000000
54.014378,2.484965,53.799999,5.000000,-0.000664,-0.214377,-2.484965,24.299999,65.000000,none,1316.000000,0.000664,0.760702,-2.484965,23.787437,none,0.480000,20.000000
54.068668,2.046088,53.799999,5.000000,-0.000168,-0.268668,-2.046088,24.299999,65.000000,none,1317.000000,0.000168,0.728144,-2.046088,24.166790,none,0.510000,20.000000
54.132740,1.499670,53.799999,5.000000,0.000000,-0.332740,-1.499670,24.299999,65.000000,none,1318.000000,0.000000,0.667260,-1.499670,24.299999,none,0.540000,20.000000
54.208927,0.825818,53.799999,5.000000,0.000000,-0.408926,-0.825818,24.299999,65.000000,none,1319.000000,0.000000,0.591074,-0.825818,24.299999,none,0.570000,20.000000
54.299999,-0.000000,53.799999,5.000000,0.000000,-0.500000,0.000000,24.299999,65.000000,none,1320.000000,0.000000,0.500000,0.000000,24.299999,none,0.600000,20.000000
54.391075,-0.825818,54.799999,-5.000000,0.000000,-0.591074,0.825818,24.299999,66.000000,none,1321.000000,0.000000,0.408926,0.825818,24.299999,none,0.030000,20.000000
54.467258,-1.499670,54.799999,-5.000000,0.000000,-0.667260,1.499670,24.299999,66.000000,none,1322.000000,0.000000,0.332740,1.499670,24.299999,none,0.060000,20.000000
54.531330,-2.046088,54.799999,-5.000000,-0.000168,-0.728144,2.046088,24.166790,66.000000,none,1323.000000,0.000168,0.268668,2.046088,24.299999,none,0.090000,20.000000
54.585625,-2.484965,54.799999,-5.000000,-0.000664,-0.760702,2.484965,23.787437,66.000000,none,1324.000000,0.000664,0.214377,2.484965,24.299999,none,0.120000,20.000000
54.632111,-2.832280,54.799999,-5.000000,-0.001471,-0.751190,2.832280,23.219696,66.000000,none,1325.000000,0.001471,0.167890,2.832280,24.299999,none,0.150000,20.000000
54.672485,-3.100676,54.799999,-5.000000,-0.002556,-0.690794,3.100676,22.549999,66.000000,none,1326.000000,0.002556,0.127516,3.100676,24.299999,none,0.180000,20.000000
54.708214,-3.299924,54.799999,-5.000000,-0.003878,-0.577296,3.299924,21.880304,66.000000,none,1327.000000,0.003878,0.091784,3.299924,24.299999,none,0.210000,20.000000
54.740604,-3.437280,54.799999,-5.000000,-0.005387,-0.415685,3.437280,21.312563,66.000000,none,1328.000000,0.005387,0.059394,3.437280,24.299999,none,0.240000,20.000000
54.770832,-3.517743,54.799999,-5.000000,-0.007024,-0.217646,3.517743,20.933210,66.000000,none,1329.000000,0.007024,0.029166,3.517743,24.299999,none,0.270000,20.000000
54.799999,-3.544242,54.799999,-5.000000,-0.008727,0.000000,3.544242,20.799999,66.000000,none,1330.000000,0.008727,0.000000,3.544242,24.299999,none,0.300000,20.000000
54.829166,-3.517743,54.799999,-5.000000,-0.010429,0.217646,3.517743,20.933210,66.000000,none,1331.000000,0.010429,-0.029166,3.517743,24.299999,none,0.330000,20.000000
54.859394,-3.437280,54.799999,-5.000000,-0.012066,0.415685,3.437280,21.312563,66.000000,none,1332.000000,0.012066,-0.059394,3.437280,24.299999,none,0.360000,20.000000
54.891785,-3.299924,54.799999,-5.000000,-0.013575,0.577296,3.299924,21.880304,66.000000,none,1333.000000,0.013575,-0.091784,3.299924,24.299999,none,0.390000,20.000000
54.927517,-3.100676,54.799999,-5.000000,-0.014897,0.690794,3.100676,22.549999,66.000000,none,1334.000000,0.014897,-0.127516,3.100676,24.299999,none,0.420000,20.000000
54.967892,-2.832280,54.799999,-5.000000,-0.015983,0.751190,2.832280,23.219696,66.000000,none,1335.000000,0.015983,-0.167890,2.832280,24.299999,none,0.450000,20.000000
55.014378,-2.484965,54.799999,-5.000000,-0.016789,0.760702,2.484965,23.787437,66.000000,none,1336.000000,0.016789,-0.214377,2.484965,24.299999,none,0.480000,20.000000
55.068668,-2.046088,54.799999,-5.000000,-0.017286,0.728144,2.046088,24.166790,66.000000,none,1337.000000,0.017286,-0.268668,2.046088,24.299999,none,0.510000,20.000000
55.132740,-1.499670,54.799999,-5.000000,0.000000,0.667260,1.499670,24.299999,66.000000,none,1338.000000,0.000000,-0.332740,1.499670,24.299999,none,0.540000,20.000000
55.208927,-0.825818,54.799999,-5.000000,0.000000,0.591074,0.825818,24.299999,66.000000,none,1339.000000,0.000000,-0.408926,0.825818,24.299999,none,0.570000,20.000000
55.299999,0.000000,54.799999,-5.000000,0.000000,0.500000,-0.000000,24.299999,66.000000,none,1340.000000,0.000000,-0.500000,-0.000000,24.299999,none,0.600000,20.000000
55.391075,0.825818,55.799999,5.000000,0.000000,0.408926,-0.825818,24.299999,67.000000,none,1341.000000,0.000000,-0.591074,-0.825818,24.299999,none,0.030000,20.000000
55.467258,1.499670,55.799999,5.000000,0.000000,0.332740,-1.499670,24.299999,67.000000,none,1342.000000,0.000000,-0.667260,-1.499670,24.299999,none,0.060000,20.000000
55.531330,2.046088,55.799999,5.000000,0.000000,0.268668,-2.046088,24.299999,67.000000,none,1343.000000,0.000000,-0.728144,-2.046088,24.166790,none,0.090000,20.000000
55.585625,2.484965,55.799999,5.000000,0.000000,0.214377,-2.484965,24.299999,67.000000,none,1344.000000,0.000000,-0.760702,-2.484965,23.787437,none,0.120000,20.000000
55.632111,2.832280,55.799999,5.000000,0.000000,0.167890,-2.832280,24.299999,67.000000,none,1345.000000,0.000000,-0.751190,-2.832280,23.219696,none,0.150000,20.000000
55.672485,3.100676,55.799999,5.000000,0.000000,0.127516,-3.100676,24.299999,67.000000,none,1346.000000,0.000000,-0.690794,-3.100676,22.549999,none,0.180000,20.000000
55.708214,3.299924,55.799999,5.000000,0.000000,0.091784,-3.299924,24.299999,67.000000,none,1347.000000,0.000000,-0.577296,-3.299924,21.880304,none,0.210000,20.000000
55.740604,3.437280,55.799999,5.000000,0.000000,0.059394,-3.437280,24.299999,67.000000,none,1348.000000,0.000000,-0.415685,-3.437280,21.312563,none,0.240000,20.000000
55.770832,3.517743,55.799999,5.000000,0.000000,0.029166,-3.517743,24.299999,67.000000,none,1349.000000,0.000000,-0.217646,-3.517743,20.933210,none,0.270000,20.000000
55.799999,3.544242,55.799999,5.000000,0.000000,0.000000,-3.544242,24.299999,67.000000,none,1350.000000,0.000000,0.000000,-3.544242,20.799999,none,0.300000,20.000000
55.829166,3.517743,55.799999,5.000000,0.000000,-0.029166,-3.517743,24.299999,67.000000,none,1351.000000,0.000000,0.217646,-3.517743,20.933210,none,0.330000,20.000000
55.859394,3.437280,55.799999,5.000000,0.000000,-0.059394,-3.437280,24.299999,67.000000,none,1352.000000,0.000000,0.415685,-3.437280,21.312563,none,0.360000,20.000000
55.891785,3.299924,55.799999,5.000000,0.000000,-0.091784,-3.299924,24.299999,67.000000,none,1353.000000,0.000000,0.577296,-3.299924,21.880304,none,0.390000,20.000000
55.927517,3.100676,55.799999,5.000000,0.000000,-0.127516,-3.100676,24.299999,67.000000,none,1354.000000,0.000000,0.690794,-3.100676,22.549999,none,0.420000,20.000000
55.967892,2.832280,55.799999,5.000000,0.000000,-0.167890,-2.832280,24.299999,67.000000,none,1355.000000,0.000000,0.751190,-2.832280,23.219696,none,0.450000,20.000000
56.014378,2.484965,55.799999,5.000000,0.000000,-0.214377,-2.484965,24.299999,67.000000,none,1356.000000,0.000000,0.760702,-2.484965,23.787437,none,0.480000,20.000000
56.068668,2.046088,55.799999,5.000000,0.000000,-0.268668,-2.046088,24.299999,67.000000,none,1357.000000,0.000000,0.728144,-2.046088,24.166790,none,0.510000,20.000000
56.132740,1.499670,55.799999,5.000000,0.000000,-0.332740,-1.499670,24.299999,67.000000,none,1358.000000,0.000000,0.667260,-1.499670,24.299999,none,0.540000,20.000000
56.208927,0.825818,55.799999,5.000000,0.000000,-0.408926,-0.825818,24.299999,67.000000,none,1359.000000,0.000000,0.591074,-0.825818,24.299999,none,0.570000,20.000000
56.299999,-0.000000,55.799999,5.000000,0.000000,-0.500000,0.000000,24.299999,67.000000,none,1360.000000,0.000000,0.500000,0.000000,24.299999,none,0.600000,20.000000
56.391075,-0.825818,56.799999,-5.000000,0.000000,-0.591074,0.825818,24.299999,68.000000,none,1361.000000,0.000000,0.408926,0.825818,24.299999,none,0.030000,20.000000
56.467258,-1.499670,56.799999,-5.000000,0.000000,-0.667260,1.499670,24.299999,68.000000,none,1362.000000,0.000000,0.332740,1.499670,24.299999,none,0.060000,20.000000
56.531330,-2.046088,56.799999,-5.000000,-0.017286,-0.728144,2.046088,24.166790,68.000000,none,1363.000000,0.017286,0.268668,2.046088,24.299999,none,0.090000,20.000000
56.585625,-2.484965,56.799999,-5.000000,-0.016789,-0.760702,2.484965,23.787437,68.000000,none,1364.000000,0.016789,0.214377,2.484965,24.299999,none,0.120000,20.000000
56.632111,-2.832280,56.799999,-5.000000,-0.015983,-0.751190,2.832280,23.219696,68.000000,none,1365.000000,0.015983,0.167890,2.832280,24.299999,none,0.150000,20.000000
56.672485,-3.100676,56.799999,-5.000000,-0.014897,-0.690794,3.100676,22.549999,68.000000,none,1366.000000,0.014897,0.127516,3.100676,24.299999,none,0.180000,20.000000
56.708214,-3.299924,56.799999,-5.000000,-0.013575,-0.577296,3.299924,21.880304,68.000000,none,1367.000000,0.013575,0.091784,3.299924,24.299999,none,0.210000,20.000000
56.740604,-3.437280,56.799999,-5.000000,-0.012066,-0.415685,3.437280,21.312563,68.000000,none,1368.000000,0.012066,0.059394,3.437280,24.299999,none,0.240000,20.000000
56.770832,-3.517743,56.799999,-5.000000,-0.010429,-0.217646,3.517743,20.933210,68.000000,none,1369.000000,0.010429,0.029166,3.517743,24.299999,none,0.270000,20.000000
56.799999,-3.544242,56.799999,-5.000000,-0.008727,0.000000,3.544242,20.799999,68.000000,none,1370.000000,0.008727,0.000000,3.544242,24.299999,none,0.300000,20.000000
56.829166,-3.517743,56.799999,-5.000000,-0.007024,0.217646,3.517743,20.933210,68.000000,none,1371.000000,0.007024,-0.029166,3.517743,24.299999,none,0.330000,20.000000
56.859394,-3.437280,56.799999,-5.000000,-0.005387,0.415685,3.437280,21.312563,68.000000,none,1372.000000,0.005387,-0.059394,3.437280,24.299999,none,0.360000,20.000000
56.891785,-3.299924,56.799999,-5.000000,-0.003878,0.577296,3.299924,21.880304,68.000000,none,1373.000000,0.003878,-0.091784,3.299924,24.299999,none,0.390000,20.000000
56.927517,-3.100676,56.799999,-5.000000,-0.002556,0.690794,3.100676,22.549999,68.000000,none,1374.000000,0.002556,-0.127516,3.100676,24.299999,none,0.420000,20.000000
56.967892,-2.832280,56.799999,-5.000000,-0.001471,0.751190,2.832280,23.219696,68.000000,none,1375.000000,0.001471,-0.167890,2.832280,24.299999,none,0.450000,20.000000
57.014378,-2.484965,56.799999,-5.000000,-0.000664,0.760702,2.484965,23.787437,68.000000,none,1376.000000,0.000664,-0.214377,2.484965,24.299999,none,0.480000,20.000000
57.068668,-2.046088,56.799999,-5.000000,-0.000168,0.728144,2.046088,24.166790,68.000000,none,1377.000000,0.000168,-0.268668,2.046088,24.299999,none,0.510000,20.000000
57.132740,-1.499670,56.799999,-5.000000,0.000000,0.667260,1.499670,24.299999,68.000000,none,1378.000000,0.000000,-0.332740,1.499670,24.299999,none,0.540000,20.000000
57.208927,-0.825818,56.799999,-5.000000,0.000000,0.591074,0.825818,24.299999,68.000000,none,1379.000000,0.000000,-0.408926,0.825818,24.299999,none,0.570000,20.000000
57.299999,0.000000,56.799999,-5.000000,0.000000,0.500000,-0.000000,24.299999,68.000000,none,1380.000000,0.000000,-0.500000,-0.000000,24.299999,none,0.600000,20.000000
57.391075,0.825818,57.799999,5.000000,0.000000,0.408926,-0.825818,24.299999,69.000000,none,1381.000000,0.000000,-0.591074,-0.825818,24.299999,none,0.030000,20.000000
57.467258,1.499670,57.799999,5.000000,0.000000,0.332740,-1.499670,24.299999,69.000000,none,1382.000000,0.000000,-0.667260,-1.499670,24.299999,none,0.060000,20.000000
57.531330,2.046088,57.799999,5.000000,-0.000168,0.268668,-2.046088,24.299999,69.000000,none,1383.000000,0.000168,-0.728144,-2.046088,24.166790,none,0.090000,20.000000
57.585625,2.484965,57.799999,5.000000,-0.000664,0.214377,-2.484965,24.299999,69.000000,none,1384.000000,0.000664,-0.760702,-2.484965,23.787437,none,0.120000,20.000000
57.632111,2.832280,57.799999,5.000000,-0.001471,0.167890,-2.832280,24.299999,69.000000,none,1385.000000,0.001471,-0.751190,-2.832280,23.219696,none,0.150000,20.000000
57.672485,3.100676,57.799999,5.000000,-0.002556,0.127516,-3.100676,24.299999,69.000000,none,1386.000000,0.002556,-0.690794,-3.100676,22.549999,none,0.180000,20.000000
57.708214,3.299924,57.799999,5.000000,-0.003878,0.091784,-3.299924,24.299999,69.000000,none,1387.000000,0.003878,-0.577296,-3.299924,21.880304,none,0.210000,20.000000
57.740604,3.437280,57.799999,5.000000,-0.005387,0.059394,-3.437280,24.299999,69.000000,none,1388.000000,0.005387,-0.415685,-3.437280,21.312563,none,0.240000,20.000000
57.770832,3.517743,57.799999,5.000000,-0.007024,0.029166,-3.517743,24.299999,69.000000,none,1389.000000,0.007024,-0.217646,-3.517743,20.933210,none,0.270000,20.000000
57.799999,3.544242,57.799999,5.000000,-0.008727,-0.000000,-3.544242,24.299999,69.000000,none,1390.000000,0.008727,-0.000000,-3.544242,20.799999,none,0.300000,20.000000
57.829166,3.517743,57.799999,5.000000,-0.010429,-0.029166,-3.517743,24.299999,69.000000,none,1391.000000,0.010429,0.217646,-3.517743,20.933210,none,0.330000,20.000000
57.859394,3.437280,57.799999,5.000000,-0.012066,-0.059394,-3.437280,24.299999,69.000000,none,1392.000000,0.012066,0.415685,-3.437280,21.312563,none,0.360000,20.000000
57.891785,3.299924,57.799999,5.000000,-0.013575,-0.091784,-3.299924,24.299999,69.000000,none,1393.000000,0.013575,0.577296,-3.299924,21.880304,none,0.390000,20.000000
57.927517,3.100676,57.799999,5.000000,-0.014897,-0.127516,-3.100676,24.299999,69.000000,none,1394.000000,0.014897,0.690794,-3.100676,22.549999,none,0.420000,20.000000
57.967892,2.832280,57.799999,5.000000,-0.015983,-0.167890,-2.832280,24.299999,69.000000,none,1395.000000,0.015983,0.751190,-2.832280,23.219696,none,0.450000,20.000000
58.014378,2.484965,57.799999,5.000000,-0.016789,-0.214377,-2.484965,24.299999,69.000000,none,1396.000000,0.016789,0.760702,-2.484965,23.787437,none,0.480000,20.000000
58.068668,2.046088,57.799999,5.000000,-0.017286,-0.268668,-2.046088,24.299999,69.000000,none,1397.000000,0.017286,0.728144,-2.046088,24.166790,none,0.510000,20.000000
58.132740,1.499670,57.799999,5.000000,0.000000,-0.332740,-1.499670,24.299999,69.000000,none,1398.000000,0.000000,0.667260,-1.499670,24.299999,none,0.540000,20.000000
58.208927,0.825818,57.799999,5.000000,0.000000,-0.408926,-0.825818,24.299999,69.000000,none,1399.000000,0.000000,0.591074,-0.825818,24.299999,none,0.570000,20.000000
58.299999,-0.000000,57.799999,5.000000,0.000000,-0.500000,0.000000,24.299999,69.000000,none,1400.000000,0.000000,0.500000,0.000000,24.299999,none,0.600000,20.000000
58.391075,-0.825818,58.799999,-5.000000,0.000000,-0.591074,0.825818,24.299999,70.000000,none,1401.000000,0.000000,0.408926,0.825818,24.299999,none,0.030000,20.000000
58.467258,-1.499670,58.799999,-5.000000,0.000000,-0.667260,1.499670,24.299999,70.000000,none,1402.000000,0.000000,0.332740,1.499670,24.299999,none,0.060000,20.000000
58.531330,-2.046088,58.799999,-5.000000,-0.017286,-0.728144,2.046088,24.166790,70.000000,none,1403.000000,0.017286,0.268668,2.046088,24.299999,none,0.090000,20.000000
58.585625,-2.484965,58.799999,-5.000000,-0.016789,-0.760702,2.484965,23.787437,70.000000,none,1404.000000,0.016789,0.214377,2.484965,24.299999,none,0.120000,20.000000
58.632111,-2.832280,58.799999,-5.000000,-0.015983,-0.751190,2.832280,23.219696,70.000000,none,1405.000000,0.015983,0.167890,2.832280,24.299999,none,0.150000,20.000000
58.672485,-3.100676,58.799999,-5.000000,-0.014897,-0.690794,3.100676,22.549999,70.000000,none,1406.000000,0.014897,0.127516,3.100676,24.299999,none,0.180000,20.000000
58.708214,-3.299924,58.799999,-5.000000,-0.013575,-0.577296,3.299924,21.880304,70.000000,none,1407.000000,0.013575,0.091784,3.299924,24.299999,none,0.210000,20.000000
58.740604,-3.437280,58.799999,-5.000000,-0.012066,-0.415685,3.437280,21.312563,70.000000,none,1408.000000,0.012066,0.059394,3.437280,24.299999,none,0.240000,20.000000
58.770832,-3.517743,58.799999,-5.000000,-0.010429,-0.217646,3.517743,20.933210,70.000000,none,1409.000000,0.010429,0.029166,3.517743,24.299999,none,0.270000,20.000000
58.799999,-3.544242,58.799999,-5.000000,-0.008727,0.000000,3.544242,20.799999,70.000000,none,1410.000000,0.008727,0.000000,3.544242,24.299999,none,0.300000,20.000000
58.829166,-3.517743,58.799999,-5.000000,-0.007024,0.217646,3.517743,20.933210,70.000000,none,1411.000000,0.007024,-0.029166,3.517743,24.299999,none,0.330000,20.000000
58.859394,-3.437280,58.799999,-5.000000,-0.005387,0.415685,3.437280,21.312563,70.000000,none,1412.000000,0.005387,-0.059394,3.437280,24.299999,none,0.360000,20.000000
58.891785,-3.299924,58.799999,-5.000000,-0.003878,0.577296,3.299924,21.880304,70.000000,none,1413.000000,0.003878,-0.091784,3.299924,24.299999,none,0.390000,20.000000
58.927517,-3.100676,58.799999,-5.000000,-0.002556,0.690794,3.100676,22.549999,70.000000,none,1414.000000,0.002556,-0.127516,3.100676,24.299999,none,0.420000,20.000000
58.967892,-2.832280,58.799999,-5.000000,-0.001471,0.751190,2.832280,23.219696,70.000000,none,1415.000000,0.001471,-0.167890,2.832280,24.299999,none,0.450000,20.000000
59.014378,-2.484965,58.799999,-5.000000,-0.000664,0.760702,2.484965,23.787437,70.000000,none,1416.000000,0.000664,-0.214377,2.484965,24.299999,none,0.480000,20.000000
59.068668,-2.046088,58.799999,-5.000000,-0.000168,0.728144,2.046088,24.166790,70.000000,none,1417.000000,0.000168,-0.268668,2.046088,24.299999,none,0.510000,20.000000
59.132740,-1.499670,58.799999,-5.000000,0.000000,0.667260,1.499670,24.299999,70.000000,none,1418.000000,0.000000,-0.332740,1.499670,24.299999,none,0.540000,20.000000
59.208927,-0.825818,58.799999,-5.000000,0.000000,0.591074,0.825818,24.299999,70.000000,none,1419.000000,0.000000,-0.408926,0.825818,24.299999,none,0.570000,20.000000
59.299999,0.000000,58.799999,-5.000000,0.000000,0.500000,-0.000000,24.299999,70.000000,none,1420.000000,0.000000,-0.500000,-0.000000,24.299999,none,0.600000,20.000000
59.391075,0.825818,59.799999,5.000000,0.000000,0.408926,-0.825818,24.299999,71.000000,none,1421.000000,0.000000,-0.591074,-0.825818,24.299999,none,0.030000,20.000000
59.467258,1.499670,59.799999,5.000000,0.000000,0.332740,-1.499670,24.299999,71.000000,none,1422.000000,0.000000,-0.667260,-1.499670,24.299999,none,0.060000,20.000000
59.531330,2.046088,59.799999,5.000000,-0.000168,0.268668,-2.046088,24.299999,71.000000,none,1423.000000,0.000168,-0.728144,-2.046088,24.166790,none,0.090000,20.000000
59.585625,2.484965,59.799999,5.000000,-0.000664,0.214377,-2.484965,24.299999,71.000000,none,1424.000000,0.000664,-0.760702,-2.484965,23.787437,none,0.120000,20.000000
59.632111,2.832280,59.799999,5.000000,-0.001471,0.167890,-2.832280,24.299999,71.000000,none,1425.000000,0.001471,-0.751190,-2.832280,23.219696,none,0.150000,20.000000
59.672485,3.100676,59.799999,5.000000,-0.002556,0.127516,-3.100676,24.299999,71.000000,none,1426.000000,0.002556,-0.690794,-3.100676,22.549999,none,0.180000,20.000000
59.708214,3.299924,59.799999,5.000000,-0.003878,0.091784,-3.299924,24.299999,71.000000,none,1427.000000,0.003878,-0.577296,-3.299924,21.880304,none,0.210000,20.000000
59.740604,3.437280,59.799999,5.000000,-0.005387,0.059394,-3.437280,24.299999,71.000000,none,1428.000000,0.005387,-0.415685,-3.437280,21.312563,none,0.240000,20.000000
59.770832,3.517743,59.799999,5.000000,-0.007024,0.029166,-3.517743,24.299999,71.000000,none,1429.000000,0.007024,-0.217646,-3.517743,20.933210,none,0.270000,20.000000
59.799999,3.544242,59.799999,5.000000,-0.008727,0.000000,-3.544242,24.299999,71.000000,none,1430.000000,0.008727,0.000000,-3.544242,20.799999,none,0.300000,20.000000
59.829166,3.517743,59.799999,5.000000,-0.010429,-0.029166,-3.517743,24.299999,71.000000,none,1431.000000,0.010429,0.217646,-3.517743,20.933210,none,0.330000,20.000000
59.859394,3.437280,59.799999,5.000000,-0.012066,-0.059394,-3.437280,24.299999,71.000000,none,1432.000000,0.012066,0.415685,-3.437280,21.312563,none,0.360000,20.000000
59.891785,3.299924,59.799999,5.000000,-0.013575,-0.091784,-3.299924,24.299999,71.000000,none,1433.000000,0.013575,0.577296,-3.299924,21.880304,none,0.390000,20.000000
59.927517,3.100676,59.799999,5.000000,-0.014897,-0.127516,-3.100676,24.299999,71.000000,none,1434.000000,0.014897,0.690794,-3.100676,22.549999,none,0.420000,20.000000
59.967892,2.832280,59.799999,5.000000,-0.015983,-0.167890,-2.832280,24.299999,71.000000,none,1435.000000,0.015983,0.751190,-2.832280,23.219696,none,0.450000,20.000000
60.014378,2.484965,59.799999,5.000000,-0.016789,-0.214377,-2.484965,24.299999,71.000000,none,1436.000000,0.016789,0.760702,-2.484965,23.787437,none,0.480000,20.000000
60.068668,2.046088,59.799999,5.000000,-0.017286,-0.268668,-2.046088,24.299999,71.000000,none,1437.000000,0.017286,0.728144,-2.046088,24.166790,none,0.510000,20.000000
60.132740,1.499670,59.799999,5.000000,0.000000,-0.332740,-1.499670,24.299999,71.000000,none,1438.000000,0.000000,0.667260,-1.499670,24.299999,none,0.540000,20.000000
60.208927,0.825818,59.799999,5.000000,0.000000,-0.408926,-0.825818,24.299999,71.000000,none,1439.000000,0.000000,0.591074,-0.825818,24.299999,none,0.570000,20.000000
60.299999,-0.000000,59.799999,5.000000,0.000000,-0.500000,0.000000,24.299999,71.000000,none,1440.000000,0.000000,0.500000,0.000000,24.299999,none,0.600000,20.000000
