com_x,com_y,ideal_zmp_x,ideal_zmp_y,l_foot_t,l_foot_x,l_foot_y,l_foot_z,now_step_,pitch,points,r_foot_t,r_foot_x,r_foot_y,r_foot_z,roll,time,yaw
1214.320923,2.046088,1215.099976,5.000000,0.000000,0.779137,-2.046088,24.299999,421.000000,none,8423.000000,0.000000,-2.119452,-2.046088,24.261759,none,0.090000,20.000000
1214.478271,2.484965,1215.099976,5.000000,0.000000,0.621693,-2.484965,24.299999,421.000000,none,8424.000000,0.000000,-2.240891,-2.484965,23.965780,none,0.120000,20.000000
1214.613159,2.832280,1215.099976,5.000000,0.000000,0.486882,-2.832280,24.299999,421.000000,none,8425.000000,0.000000,-2.245878,-2.832280,23.424999,none,0.150000,20.000000
1214.730225,3.100676,1215.099976,5.000000,0.000000,0.369797,-3.100676,24.299999,421.000000,none,8426.000000,0.000000,-2.094911,-3.100676,22.732925,none,0.180000,20.000000
1214.833862,3.299924,1215.099976,5.000000,0.000000,0.266175,-3.299924,24.299999,421.000000,none,8427.000000,0.000000,-1.771744,-3.299924,22.009220,none,0.210000,20.000000
1214.927734,3.437280,1215.099976,5.000000,0.000000,0.172243,-3.437280,24.299999,421.000000,none,8428.000000,0.000000,-1.287086,-3.437280,21.379021,none,0.240000,20.000000
1215.015381,3.517743,1215.099976,5.000000,0.000000,0.084582,-3.517743,24.299999,421.000000,none,8429.000000,0.000000,-0.677543,-3.517743,20.951296,none,0.270000,20.000000
1215.099976,3.544242,1215.099976,5.000000,0.000000,0.000000,-3.544242,24.299999,421.000000,none,8430.000000,0.000000,-0.000000,-3.544242,20.799999,none,0.300000,20.000000
1215.184570,3.517743,1215.099976,5.000000,0.000000,-0.084582,-3.517743,24.299999,421.000000,none,8431.000000,0.000000,0.677543,-3.517743,20.951296,none,0.330000,20.000000
1215.272217,3.437280,1215.099976,5.000000,0.000000,-0.172243,-3.437280,24.299999,421.000000,none,8432.000000,0.000000,1.287086,-3.437280,21.379021,none,0.360000,20.000000
1215.366211,3.299924,1215.099976,5.000000,0.000000,-0.266175,-3.299924,24.299999,421.000000,none,8433.000000,0.000000,1.771744,-3.299924,22.009220,none,0.390000,20.000000
1215.469849,3.100676,1215.099976,5.000000,0.000000,-0.369797,-3.100676,24.299999,421.000000,none,8434.000000,0.000000,2.094911,-3.100676,22.732925,none,0.420000,20.000000
1215.586914,2.832280,1215.099976,5.000000,0.000000,-0.486882,-2.832280,24.299999,421.000000,none,8435.000000,0.000000,2.245878,-2.832280,23.424999,none,0.450000,20.000000
1215.721680,2.484965,1215.099976,5.000000,0.000000,-0.621693,-2.484965,24.299999,421.000000,none,8436.000000,0.000000,2.240891,-2.484965,23.965780,none,0.480000,20.000000
1215.879150,2.046088,1215.099976,5.000000,0.000000,-0.779137,-2.046088,24.299999,421.000000,none,8437.000000,0.000000,2.119452,-2.046088,24.261759,none,0.510000,20.000000
1216.064941,1.499670,1215.099976,5.000000,0.000000,-0.964947,-1.499670,24.299999,421.000000,none,8438.000000,0.000000,1.935053,-1.499670,24.299999,none,0.540000,20.000000
1216.285889,0.825818,1215.099976,5.000000,0.000000,-1.185887,-0.825818,24.299999,421.000000,none,8439.000000,0.000000,1.714113,-0.825818,24.299999,none,0.570000,20.000000
1216.550049,-0.000000,1215.099976,5.000000,0.000000,-1.450000,0.000000,24.299999,421.000000,none,8440.000000,0.000000,1.450000,0.000000,24.299999,none,0.600000,20.000000
1216.814087,-0.825818,1218.000000,-5.000000,0.000000,-1.714113,0.825818,24.299999,422.000000,none,8441.000000,0.000000,1.185887,0.825818,24.299999,none,0.030000,20.000000
1217.035034,-1.499670,1218.000000,-5.000000,0.000000,-1.935053,1.499670,24.299999,422.000000,none,8442.000000,0.000000,0.964947,1.499670,24.299999,none,0.060000,20.000000
1217.220825,-2.046088,1218.000000,-5.000000,0.000000,-2.119452,2.046088,24.261759,422.000000,none,8443.000000,0.000000,0.779137,2.046088,24.299999,none,0.090000,20.000000
1217.378296,-2.484965,1218.000000,-5.000000,0.000000,-2.240891,2.484965,23.965780,422.000000,none,8444.000000,0.000000,0.621693,2.484965,24.299999,none,0.120000,20.000000
1217.513062,-2.832280,1218.000000,-5.000000,0.000000,-2.245878,2.832280,23.424999,422.000000,none,8445.000000,0.000000,0.486882,2.832280,24.299999,none,0.150000,20.000000
1217.630249,-3.100676,1218.000000,-5.000000,0.000000,-2.094911,3.100676,22.732925,422.000000,none,8446.000000,0.000000,0.369797,3.100676,24.299999,none,0.180000,20.000000
1217.733765,-3.299924,1218.000000,-5.000000,0.000000,-1.771744,3.299924,22.009220,422.000000,none,8447.000000,0.000000,0.266175,3.299924,24.299999,none,0.210000,20.000000
1217.827759,-3.437280,1218.000000,-5.000000,0.000000,-1.287086,3.437280,21.379021,422.000000,none,8448.000000,0.000000,0.172243,3.437280,24.299999,none,0.240000,20.000000
1217.915405,-3.517743,1218.000000,-5.000000,0.000000,-0.677543,3.517743,20.951296,422.000000,none,8449.000000,0.000000,0.084582,3.517743,24.299999,none,0.270000,20.000000
1218.000000,-3.544242,1218.000000,-5.000000,0.000000,-0.000000,3.544242,20.799999,422.000000,none,8450.000000,0.000000,-0.000000,3.544242,24.299999,none,0.300000,20.000000
1218.084595,-3.517743,1218.000000,-5.000000,0.000000,0.677543,3.517743,20.951296,422.000000,none,8451.000000,0.000000,-0.084582,3.517743,24.299999,none,0.330000,20.000000
1218.172241,-3.437280,1218.000000,-5.000000,0.000000,1.287086,3.437280,21.379021,422.000000,none,8452.000000,0.000000,-0.172243,3.437280,24.299999,none,0.360000,20.000000
1218.266235,-3.299924,1218.000000,-5.000000,0.000000,1.771744,3.299924,22.009220,422.000000,none,8453.000000,0.000000,-0.266175,3.299924,24.299999,none,0.390000,20.000000
1218.369751,-3.100676,1218.000000,-5.000000,0.000000,2.094911,3.100676,22.732925,422.000000,none,8454.000000,0.000000,-0.369797,3.100676,24.299999,none,0.420000,20.000000
1218.486938,-2.832280,1218.000000,-5.000000,0.000000,2.245878,2.832280,23.424999,422.000000,none,8455.000000,0.000000,-0.486882,2.832280,24.299999,none,0.450000,20.000000
1218.621704,-2.484965,1218.000000,-5.000000,0.000000,2.240891,2.484965,23.965780,422.000000,none,8456.000000,0.000000,-0.621693,2.484965,24.299999,none,0.480000,20.000000
1218.779175,-2.046088,1218.000000,-5.000000,0.000000,2.119452,2.046088,24.261759,422.000000,none,8457.000000,0.000000,-0.779137,2.046088,24.299999,none,0.510000,20.000000
1218.964966,-1.499670,1218.000000,-5.000000,0.000000,1.935053,1.499670,24.299999,422.000000,none,8458.000000,0.000000,-0.964947,1.499670,24.299999,none,0.540000,20.000000
1219.185913,-0.825818,1218.000000,-5.000000,0.000000,1.714113,0.825818,24.299999,422.000000,none,8459.000000,0.000000,-1.185887,0.825818,24.299999,none,0.570000,20.000000
1219.449951,0.000000,1218.000000,-5.000000,0.000000,1.450000,-0.000000,24.299999,422.000000,none,8460.000000,0.000000,-1.450000,-0.000000,24.299999,none,0.600000,20.000000
1219.714111,0.825818,1220.900024,5.000000,0.000000,1.185887,-0.825818,24.299999,423.000000,none,8461.000000,0.000000,-1.714113,-0.825818,24.299999,none,0.030000,20.000000
1219.935059,1.499670,1220.900024,5.000000,0.000000,0.964947,-1.499670,24.299999,423.000000,none,8462.000000,0.000000,-1.935053,-1.499670,24.299999,none,0.060000,20.000000
1220.120850,2.046088,1220.900024,5.000000,0.000000,0.779137,-2.046088,24.299999,423.000000,none,8463.000000,0.000000,-2.119452,-2.046088,24.261759,none,0.090000,20.000000
1220.278320,2.484965,1220.900024,5.000000,0.000000,0.621693,-2.484965,24.299999,423.000000,none,8464.000000,0.000000,-2.240891,-2.484965,23.965780,none,0.120000,20.000000
1220.413086,2.832280,1220.900024,5.000000,0.000000,0.486882,-2.832280,24.299999,423.000000,none,8465.000000,0.000000,-2.245878,-2.832280,23.424999,none,0.150000,20.000000
1220.530151,3.100676,1220.900024,5.000000,0.000000,0.369797,-3.100676,24.299999,423.000000,none,8466.000000,0.000000,-2.094911,-3.100676,22.732925,none,0.180000,20.000000
1220.633789,3.299924,1220.900024,5.000000,0.000000,0.266175,-3.299924,24.299999,423.000000,none,8467.000000,0.000000,-1.771744,-3.299924,22.009220,none,0.210000,20.000000
1220.727783,3.437280,1220.900024,5.000000,0.000000,0.172243,-3.437280,24.299999,423.000000,none,8468.000000,0.000000,-1.287086,-3.437280,21.379021,none,0.240000,20.000000
1220.815430,3.517743,1220.900024,5.000000,0.000000,0.084582,-3.517743,24.299999,423.000000,none,8469.000000,0.000000,-0.677543,-3.517743,20.951296,none,0.270000,20.000000
1220.900024,3.544242,1220.900024,5.000000,0.000000,0.000000,-3.544242,24.299999,423.000000,none,8470.000000,0.000000,-0.000000,-3.544242,20.799999,none,0.300000,20.000000
1220.984619,3.517743,1220.900024,5.000000,0.000000,-0.084582,-3.517743,24.299999,423.000000,none,8471.000000,0.000000,0.677543,-3.517743,20.951296,none,0.330000,20.000000
1221.072266,3.437280,1220.900024,5.000000,0.000000,-0.172243,-3.437280,24.299999,423.000000,none,8472.000000,0.000000,1.287086,-3.437280,21.379021,none,0.360000,20.000000
1221.166138,3.299924,1220.900024,5.000000,0.000000,-0.266175,-3.299924,24.299999,423.000000,none,8473.000000,0.000000,1.771744,-3.299924,22.009220,none,0.390000,20.000000
1221.269775,3.100676,1220.900024,5.000000,0.000000,-0.369797,-3.100676,24.299999,423.000000,none,8474.000000,0.000000,2.094911,-3.100676,22.732925,none,0.420000,20.000000
1221.386841,2.832280,1220.900024,5.000000,0.000000,-0.486882,-2.832280,24.299999,423.000000,none,8475.000000,0.000000,2.245878,-2.832280,23.424999,none,0.450000,20.000000
1221.521729,2.484965,1220.900024,5.000000,0.000000,-0.621693,-2.484965,24.299999,423.000000,none,8476.000000,0.000000,2.240891,-2.484965,23.965780,none,0.480000,20.000000
1221.679077,2.046088,1220.900024,5.000000,0.000000,-0.779137,-2.046088,24.299999,423.000000,none,8477.000000,0.000000,2.119452,-2.046088,24.261759,none,0.510000,20.000000
1221.864990,1.499670,1220.900024,5.000000,0.000000,-0.964947,-1.499670,24.299999,423.000000,none,8478.000000,0.000000,1.935053,-1.499670,24.299999,none,0.540000,20.000000
1222.085938,0.825818,1220.900024,5.000000,0.000000,-1.185887,-0.825818,24.299999,423.000000,none,8479.000000,0.000000,1.714113,-0.825818,24.299999,none,0.570000,20.000000
1222.349976,-0.000000,1220.900024,5.000000,0.000000,-1.450000,0.000000,24.299999,423.000000,none,8480.000000,0.000000,1.450000,0.000000,24.299999,none,0.600000,20.000000
1222.614136,-0.825818,1223.800049,-5.000000,0.000000,-1.714113,0.825818,24.299999,424.000000,none,8481.000000,0.000000,1.185887,0.825818,24.299999,none,0.030000,20.000000
1222.835083,-1.499670,1223.800049,-5.000000,0.000000,-1.935053,1.499670,24.299999,424.000000,none,8482.000000,0.000000,0.964947,1.499670,24.299999,none,0.060000,20.000000
1223.020874,-2.046088,1223.800049,-5.000000,0.000000,-2.119452,2.046088,24.261759,424.000000,none,8483.000000,0.000000,0.779137,2.046088,24.299999,none,0.090000,20.000000
1223.178345,-2.484965,1223.800049,-5.000000,0.000000,-2.240891,2.484965,23.965780,424.000000,none,8484.000000,0.000000,0.621693,2.484965,24.299999,none,0.120000,20.000000
1223.313110,-2.832280,1223.800049,-5.000000,0.000000,-2.245878,2.832280,23.424999,424.000000,none,8485.000000,0.000000,0.486882,2.832280,24.299999,none,0.150000,20.000000
1223.430176,-3.100676,1223.800049,-5.000000,0.000000,-2.094911,3.100676,22.732925,424.000000,none,8486.000000,0.000000,0.369797,3.100676,24.299999,none,0.180000,20.000000
1223.533813,-3.299924,1223.800049,-5.000000,0.000000,-1.771744,3.299924,22.009220,424.000000,none,8487.000000,0.000000,0.266175,3.299924,24.299999,none,0.210000,20.000000
1223.627808,-3.437280,1223.800049,-5.000000,0.000000,-1.287086,3.437280,21.379021,424.000000,none,8488.000000,0.000000,0.172243,3.437280,24.299999,none,0.240000,20.000000
1223.715454,-3.517743,1223.800049,-5.000000,0.000000,-0.677543,3.517743,20.951296,424.000000,none,8489.000000,0.000000,0.084582,3.517743,24.299999,none,0.270000,20.000000
1223.800049,-3.544242,1223.800049,-5.000000,0.000000,-0.000000,3.544242,20.799999,424.000000,none,8490.000000,0.000000,-0.000000,3.544242,24.299999,none,0.300000,20.000000
1223.884521,-3.517743,1223.800049,-5.000000,0.000000,0.677543,3.517743,20.951296,424.000000,none,8491.000000,0.000000,-0.084582,3.517743,24.299999,none,0.330000,20.000000
1223.972290,-3.437280,1223.800049,-5.000000,0.000000,1.287086,3.437280,21.379021,424.000000,none,8492.000000,0.000000,-0.172243,3.437280,24.299999,none,0.360000,20.000000
1224.066162,-3.299924,1223.800049,-5.000000,0.000000,1.771744,3.299924,22.009220,424.000000,none,8493.000000,0.000000,-0.266175,3.299924,24.299999,none,0.390000,20.000000
1224.169800,-3.100676,1223.800049,-5.000000,0.000000,2.094911,3.100676,22.732925,424.000000,none,8494.000000,0.000000,-0.369797,3.100676,24.299999,none,0.420000,20.000000
1224.286865,-2.832280,1223.800049,-5.000000,0.000000,2.245878,2.832280,23.424999,424.000000,none,8495.000000,0.000000,-0.486882,2.832280,24.299999,none,0.450000,20.000000
1224.421753,-2.484965,1223.800049,-5.000000,0.000000,2.240891,2.484965,23.965780,424.000000,none,8496.000000,0.000000,-0.621693,2.484965,24.299999,none,0.480000,20.000000
1224.579102,-2.046088,1223.800049,-5.000000,0.000000,2.119452,2.046088,24.261759,424.000000,none,8497.000000,0.000000,-0.779137,2.046088,24.299999,none,0.510000,20.000000
1224.764893,-1.499670,1223.800049,-5.000000,0.000000,1.935053,1.499670,24.299999,424.000000,none,8498.000000,0.000000,-0.964947,1.499670,24.299999,none,0.540000,20.000000
1224.985840,-0.825818,1223.800049,-5.000000,0.000000,1.714113,0.825818,24.299999,424.000000,none,8499.000000,0.000000,-1.185887,0.825818,24.299999,none,0.570000,20.000000
1225.250000,0.000000,1223.800049,-5.000000,0.000000,1.450000,-0.000000,24.299999,424.000000,none,8500.000000,0.000000,-1.450000,-0.000000,24.299999,none,0.600000,20.000000
1225.514160,0.825818,1226.699951,5.000000,0.000000,1.185887,-0.825818,24.299999,425.000000,none,8501.000000,0.000000,-1.714113,-0.825818,24.299999,none,0.030000,20.000000
1225.735107,1.499670,1226.699951,5.000000,0.000000,0.964947,-1.499670,24.299999,425.000000,none,8502.000000,0.000000,-1.935053,-1.499670,24.299999,none,0.060000,20.000000
1225.920898,2.046088,1226.699951,5.000000,0.000000,0.779137,-2.046088,24.299999,425.000000,none,8503.000000,0.000000,-2.119452,-2.046088,24.261759,none,0.090000,20.000000
1226.078247,2.484965,1226.699951,5.000000,0.000000,0.621693,-2.484965,24.299999,425.000000,none,8504.000000,0.000000,-2.240891,-2.484965,23.965780,none,0.120000,20.000000
1226.213135,2.832280,1226.699951,5.000000,0.000000,0.486882,-2.832280,24.299999,425.000000,none,8505.000000,0.000000,-2.245878,-2.832280,23.424999,none,0.150000,20.000000
1226.330200,3.100676,1226.699951,5.000000,0.000000,0.369797,-3.100676,24.299999,425.000000,none,8506.000000,0.000000,-2.094911,-3.100676,22.732925,none,0.180000,20.000000
1226.433838,3.299924,1226.699951,5.000000,0.000000,0.266175,-3.299924,24.299999,425.000000,none,8507.000000,0.000000,-1.771744,-3.299924,22.009220,none,0.210000,20.000000
1226.527710,3.437280,1226.699951,5.000000,0.000000,0.172243,-3.437280,24.299999,425.000000,none,8508.000000,0.000000,-1.287086,-3.437280,21.379021,none,0.240000,20.000000
1226.615479,3.517743,1226.699951,5.000000,0.000000,0.084582,-3.517743,24.299999,425.000000,none,8509.000000,0.000000,-0.677543,-3.517743,20.951296,none,0.270000,20.000000
1226.699951,3.544242,1226.699951,5.000000,0.000000,-0.000000,-3.544242,24.299999,425.000000,none,8510.000000,0.000000,-0.000000,-3.544242,20.799999,none,0.300000,20.000000
1226.784546,3.517743,1226.699951,5.000000,0.000000,-0.084582,-3.517743,24.299999,425.000000,none,8511.000000,0.000000,0.677543,-3.517743,20.951296,none,0.330000,20.000000
1226.872192,3.437280,1226.699951,5.000000,0.000000,-0.172243,-3.437280,24.299999,425.000000,none,8512.000000,0.000000,1.287086,-3.437280,21.379021,none,0.360000,20.000000
1226.966187,3.299924,1226.699951,5.000000,0.000000,-0.266175,-3.299924,24.299999,425.000000,none,8513.000000,0.000000,1.771744,-3.299924,22.009220,none,0.390000,20.000000
1227.069824,3.100676,1226.699951,5.000000,0.000000,-0.369797,-3.100676,24.299999,425.000000,none,8514.000000,0.000000,2.094911,-3.100676,22.732925,none,0.420000,20.000000
1227.186890,2.832280,1226.699951,5.000000,0.000000,-0.486882,-2.832280,24.299999,425.000000,none,8515.000000,0.000000,2.245878,-2.832280,23.424999,none,0.450000,20.000000
1227.321655,2.484965,1226.699951,5.000000,0.000000,-0.621693,-2.484965,24.299999,425.000000,none,8516.000000,0.000000,2.240891,-2.484965,23.965780,none,0.480000,20.000000
1227.479126,2.046088,1226.699951,5.000000,0.000000,-0.779137,-2.046088,24.299999,425.000000,none,8517.000000,0.000000,2.119452,-2.046088,24.261759,none,0.510000,20.000000
1227.664917,1.499670,1226.699951,5.000000,0.000000,-0.964947,-1.499670,24.299999,425.000000,none,8518.000000,0.000000,1.935053,-1.499670,24.299999,none,0.540000,20.000000
1227.885864,0.825818,1226.699951,5.000000,0.000000,-1.185887,-0.825818,24.299999,425.000000,none,8519.000000,0.000000,1.714113,-0.825818,24.299999,none,0.570000,20.000000
1228.150024,-0.000000,1226.699951,5.000000,0.000000,-1.450000,0.000000,24.299999,425.000000,none,8520.000000,0.000000,1.450000,0.000000,24.299999,none,0.600000,20.000000
1228.414062,-0.825818,1229.599976,-5.000000,0.000000,-1.714113,0.825818,24.299999,426.000000,none,8521.000000,0.000000,1.185887,0.825818,24.299999,none,0.030000,20.000000
1228.635010,-1.499670,1229.599976,-5.000000,0.000000,-1.935053,1.499670,24.299999,426.000000,none,8522.000000,0.000000,0.964947,1.499670,24.299999,none,0.060000,20.000000
1228.820923,-2.046088,1229.599976,-5.000000,0.000000,-2.119452,2.046088,24.261759,426.000000,none,8523.000000,0.000000,0.779137,2.046088,24.299999,none,0.090000,20.000000
1228.978271,-2.484965,1229.599976,-5.000000,0.000000,-2.240891,2.484965,23.965780,426.000000,none,8524.000000,0.000000,0.621693,2.484965,24.299999,none,0.120000,20.000000
1229.113159,-2.832280,1229.599976,-5.000000,0.000000,-2.245878,2.832280,23.424999,426.000000,none,8525.000000,0.000000,0.486882,2.832280,24.299999,none,0.150000,20.000000
1229.230225,-3.100676,1229.599976,-5.000000,0.000000,-2.094911,3.100676,22.732925,426.000000,none,8526.000000,0.000000,0.369797,3.100676,24.299999,none,0.180000,20.000000
1229.333862,-3.299924,1229.599976,-5.000000,0.000000,-1.771744,3.299924,22.009220,426.000000,none,8527.000000,0.000000,0.266175,3.299924,24.299999,none,0.210000,20.000000
1229.427734,-3.437280,1229.599976,-5.000000,0.000000,-1.287086,3.437280,21.379021,426.000000,none,8528.000000,0.000000,0.172243,3.437280,24.299999,none,0.240000,20.000000
1229.515381,-3.517743,1229.599976,-5.000000,0.000000,-0.677543,3.517743,20.951296,426.000000,none,8529.000000,0.000000,0.084582,3.517743,24.299999,none,0.270000,20.000000
1229.599976,-3.544242,1229.599976,-5.000000,0.000000,-0.000000,3.544242,20.799999,426.000000,none,8530.000000,0.000000,0.000000,3.544242,24.299999,none,0.300000,20.000000
1229.684570,-3.517743,1229.599976,-5.000000,0.000000,0.677543,3.517743,20.951296,426.000000,none,8531.000000,0.000000,-0.084582,3.517743,24.299999,none,0.330000,20.000000
1229.772217,-3.437280,1229.599976,-5.000000,0.000000,1.287086,3.437280,21.379021,426.000000,none,8532.000000,0.000000,-0.172243,3.437280,24.299999,none,0.360000,20.000000
1229.866211,-3.299924,1229.599976,-5.000000,0.000000,1.771744,3.299924,22.009220,426.000000,none,8533.000000,0.000000,-0.266175,3.299924,24.299999,none,0.390000,20.000000
1229.969849,-3.100676,1229.599976,-5.000000,0.000000,2.094911,3.100676,22.732925,426.000000,none,8534.000000,0.000000,-0.369797,3.100676,24.299999,none,0.420000,20.000000
1230.086914,-2.832280,1229.599976,-5.000000,0.000000,2.245878,2.832280,23.424999,426.000000,none,8535.000000,0.000000,-0.486882,2.832280,24.299999,none,0.450000,20.000000
1230.221680,-2.484965,1229.599976,-5.000000,0.000000,2.240891,2.484965,23.965780,426.000000,none,8536.000000,0.000000,-0.621693,2.484965,24.299999,none,0.480000,20.000000
1230.379150,-2.046088,1229.599976,-5.000000,0.000000,2.119452,2.046088,24.261759,426.000000,none,8537.000000,0.000000,-0.779137,2.046088,24.299999,none,0.510000,20.000000
1230.564941,-1.499670,1229.599976,-5.000000,0.000000,1.935053,1.499670,24.299999,426.000000,none,8538.000000,0.000000,-0.964947,1.499670,24.299999,none,0.540000,20.000000
1230.785889,-0.825818,1229.599976,-5.000000,0.000000,1.714113,0.825818,24.299999,426.000000,none,8539.000000,0.000000,-1.185887,0.825818,24.299999,none,0.570000,20.000000
1231.050049,0.000000,1229.599976,-5.000000,0.000000,1.450000,-0.000000,24.299999,426.000000,none,8540.000000,0.000000,-1.450000,-0.000000,24.299999,none,0.600000,20.000000
1231.314087,0.825818,1232.500000,5.000000,0.000000,1.185887,-0.825818,24.299999,427.000000,none,8541.000000,0.000000,-1.714113,-0.825818,24.299999,none,0.030000,20.000000
1231.535034,1.499670,1232.500000,5.000000,0.000000,0.964947,-1.499670,24.299999,427.000000,none,8542.000000,0.000000,-1.935053,-1.499670,24.299999,none,0.060000,20.000000
1231.720825,2.046088,1232.500000,5.000000,0.000000,0.779137,-2.046088,24.299999,427.000000,none,8543.000000,0.000000,-2.119452,-2.046088,24.261759,none,0.090000,20.000000
1231.878296,2.484965,1232.500000,5.000000,0.000000,0.621693,-2.484965,24.299999,427.000000,none,8544.000000,0.000000,-2.240891,-2.484965,23.965780,none,0.120000,20.000000
1232.013062,2.832280,1232.500000,5.000000,0.000000,0.486882,-2.832280,24.299999,427.000000,none,8545.000000,0.000000,-2.245878,-2.832280,23.424999,none,0.150000,20.000000
1232.130249,3.100676,1232.500000,5.000000,0.000000,0.369797,-3.100676,24.299999,427.000000,none,8546.000000,0.000000,-2.094911,-3.100676,22.732925,none,0.180000,20.000000
1232.233765,3.299924,1232.500000,5.000000,0.000000,0.266175,-3.299924,24.299999,427.000000,none,8547.000000,0.000000,-1.771744,-3.299924,22.009220,none,0.210000,20.000000
1232.327759,3.437280,1232.500000,5.000000,0.000000,0.172243,-3.437280,24.299999,427.000000,none,8548.000000,0.000000,-1.287086,-3.437280,21.379021,none,0.240000,20.000000
1232.415405,3.517743,1232.500000,5.000000,0.000000,0.084582,-3.517743,24.299999,427.000000,none,8549.000000,0.000000,-0.677543,-3.517743,20.951296,none,0.270000,20.000000
1232.500000,3.544242,1232.500000,5.000000,0.000000,-0.000000,-3.544242,24.299999,427.000000,none,8550.000000,0.000000,-0.000000,-3.544242,20.799999,none,0.300000,20.000000
1232.584595,3.517743,1232.500000,5.000000,0.000000,-0.084582,-3.517743,24.299999,427.000000,none,8551.000000,0.000000,0.677543,-3.517743,20.951296,none,0.330000,20.000000
1232.672241,3.437280,1232.500000,5.000000,0.000000,-0.172243,-3.437280,24.299999,427.000000,none,8552.000000,0.000000,1.287086,-3.437280,21.379021,none,0.360000,20.000000
1232.766235,3.299924,1232.500000,5.000000,0.000000,-0.266175,-3.299924,24.299999,427.000000,none,8553.000000,0.000000,1.771744,-3.299924,22.009220,none,0.390000,20.000000
1232.869751,3.100676,1232.500000,5.000000,0.000000,-0.369797,-3.100676,24.299999,427.000000,none,8554.000000,0.000000,2.094911,-3.100676,22.732925,none,0.420000,20.000000
1232.986938,2.832280,1232.500000,5.000000,0.000000,-0.486882,-2.832280,24.299999,427.000000,none,8555.000000,0.000000,2.245878,-2.832280,23.424999,none,0.450000,20.000000
1233.121704,2.484965,1232.500000,5.000000,0.000000,-0.621693,-2.484965,24.299999,427.000000,none,8556.000000,0.000000,2.240891,-2.484965,23.965780,none,0.480000,20.000000
1233.279175,2.046088,1232.500000,5.000000,0.000000,-0.779137,-2.046088,24.299999,427.000000,none,8557.000000,0.000000,2.119452,-2.046088,24.261759,none,0.510000,20.000000
1233.464966,1.499670,1232.500000,5.000000,0.000000,-0.964947,-1.499670,24.299999,427.000000,none,8558.000000,0.000000,1.935053,-1.499670,24.299999,none,0.540000,20.000000
1233.685913,0.825818,1232.500000,5.000000,0.000000,-1.185887,-0.825818,24.299999,427.000000,none,8559.000000,0.000000,1.714113,-0.825818,24.299999,none,0.570000,20.000000
1233.949951,-0.000000,1232.500000,5.000000,0.000000,-1.450000,0.000000,24.299999,427.000000,none,8560.000000,0.000000,1.450000,0.000000,24.299999,none,0.600000,20.000000
1234.214111,-0.825818,1235.400024,-5.000000,0.000000,-1.714113,0.825818,24.299999,428.000000,none,8561.000000,0.000000,1.185887,0.825818,24.299999,none,0.030000,20.000000
1234.435059,-1.499670,1235.400024,-5.000000,0.000000,-1.935053,1.499670,24.299999,428.000000,none,8562.000000,0.000000,0.964947,1.499670,24.299999,none,0.060000,20.000000
1234.620850,-2.046088,1235.400024,-5.000000,0.000000,-2.119452,2.046088,24.261759,428.000000,none,8563.000000,0.000000,0.779137,2.046088,24.299999,none,0.090000,20.000000
1234.778320,-2.484965,1235.400024,-5.000000,0.000000,-2.240891,2.484965,23.965780,428.000000,none,8564.000000,0.000000,0.621693,2.484965,24.299999,none,0.120000,20.000000
1234.913086,-2.832280,1235.400024,-5.000000,0.000000,-2.245878,2.832280,23.424999,428.000000,none,8565.000000,0.000000,0.486882,2.832280,24.299999,none,0.150000,20.000000
1235.030151,-3.100676,1235.400024,-5.000000,0.000000,-2.094911,3.100676,22.732925,428.000000,none,8566.000000,0.000000,0.369797,3.100676,24.299999,none,0.180000,20.000000
1235.133789,-3.299924,1235.400024,-5.000000,0.000000,-1.771744,3.299924,22.009220,428.000000,none,8567.000000,0.000000,0.266175,3.299924,24.299999,none,0.210000,20.000000
1235.227783,-3.437280,1235.400024,-5.000000,0.000000,-1.287086,3.437280,21.379021,428.000000,none,8568.000000,0.000000,0.172243,3.437280,24.299999,none,0.240000,20.000000
1235.315430,-3.517743,1235.400024,-5.000000,0.000000,-0.677543,3.517743,20.951296,428.000000,none,8569.000000,0.000000,0.084582,3.517743,24.299999,none,0.270000,20.000000
1235.400024,-3.544242,1235.400024,-5.000000,0.000000,-0.000000,3.544242,20.799999,428.000000,none,8570.000000,0.000000,0.000000,3.544242,24.299999,none,0.300000,20.000000
1235.484619,-3.517743,1235.400024,-5.000000,0.000000,0.677543,3.517743,20.951296,428.000000,none,8571.000000,0.000000,-0.084582,3.517743,24.299999,none,0.330000,20.000000
1235.572266,-3.437280,1235.400024,-5.000000,0.000000,1.287086,3.437280,21.379021,428.000000,none,8572.000000,0.000000,-0.172243,3.437280,24.299999,none,0.360000,20.000000
1235.666138,-3.299924,1235.400024,-5.000000,0.000000,1.771744,3.299924,22.009220,428.000000,none,8573.000000,0.000000,-0.266175,3.299924,24.299999,none,0.390000,20.000000
1235.769775,-3.100676,1235.400024,-5.000000,0.000000,2.094911,3.100676,22.732925,428.000000,none,8574.000000,0.000000,-0.369797,3.100676,24.299999,none,0.420000,20.000000
1235.886841,-2.832280,1235.400024,-5.000000,0.000000,2.245878,2.832280,23.424999,428.000000,none,8575.000000,0.000000,-0.486882,2.832280,24.299999,none,0.450000,20.000000
1236.021729,-2.484965,1235.400024,-5.000000,0.000000,2.240891,2.484965,23.965780,428.000000,none,8576.000000,0.000000,-0.621693,2.484965,24.299999,none,0.480000,20.000000
